# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Berendsen dtime 0.001000 couplTime 0.010000
# runs 1e+008 warm 1e+007
# velocity 1 relPos 3 tempCol 5 absPosition 7 epot 9
# 1.372769e+000 3.861830e+000 0.000000e+000 2.419527e-002 2.000000e+001 3.207409e-005 7.666081e+004 -1.#IND00e+000 5.407219e+000 8.703742e-006 
-8.84652041e+000	8.22305788e-005	-5.27904453e-002	3.95041642e-002	1.16500000e+001	0.00000000e+000	-7.67000000e-001	0.00000000e+000	1.16500000e+001	0.00000000e+000	
-8.82345256e+000	8.35485745e-005	-5.26527909e-002	4.03531224e-002	1.17500000e+001	0.00000000e+000	-7.65000000e-001	0.00000000e+000	1.17500000e+001	0.00000000e+000	
-8.80038471e+000	8.85734334e-005	-5.25151366e-002	4.30690984e-002	1.18500000e+001	0.00000000e+000	-7.63000000e-001	0.00000000e+000	1.18500000e+001	0.00000000e+000	
-8.77731686e+000	9.50604437e-005	-5.23774822e-002	4.42769658e-002	1.19500000e+001	0.00000000e+000	-7.61000000e-001	0.00000000e+000	1.19500000e+001	0.00000000e+000	
-8.75424901e+000	9.74081236e-005	-5.22398279e-002	4.70550607e-002	1.20500000e+001	0.00000000e+000	-7.59000000e-001	0.00000000e+000	1.20500000e+001	0.00000000e+000	
-8.73118116e+000	1.03318511e-004	-5.21021735e-002	4.97434283e-002	1.21500000e+001	0.00000000e+000	-7.57000000e-001	0.00000000e+000	1.21500000e+001	0.00000000e+000	
-8.70811331e+000	1.10011458e-004	-5.19645192e-002	5.09305893e-002	1.22500000e+001	0.00000000e+000	-7.55000000e-001	0.00000000e+000	1.22500000e+001	0.00000000e+000	
-8.68504546e+000	1.13635946e-004	-5.18268648e-002	5.30633379e-002	1.23500000e+001	0.00000000e+000	-7.53000000e-001	0.00000000e+000	1.23500000e+001	0.00000000e+000	
-8.66197761e+000	1.22161731e-004	-5.16892105e-002	5.60553979e-002	1.24500000e+001	0.00000000e+000	-7.51000000e-001	0.00000000e+000	1.24500000e+001	0.00000000e+000	
-8.63890976e+000	1.24715348e-004	-5.15515561e-002	5.74427198e-002	1.25500000e+001	0.00000000e+000	-7.49000000e-001	0.00000000e+000	1.25500000e+001	0.00000000e+000	
-8.61584191e+000	1.32458573e-004	-5.14139018e-002	6.00344580e-002	1.26500000e+001	0.00000000e+000	-7.47000000e-001	0.00000000e+000	1.26500000e+001	0.00000000e+000	
-8.59277406e+000	1.37606994e-004	-5.12762474e-002	6.37270811e-002	1.27500000e+001	0.00000000e+000	-7.45000000e-001	0.00000000e+000	1.27500000e+001	0.00000000e+000	
-8.56970621e+000	1.45350219e-004	-5.11385930e-002	6.59461059e-002	1.28500000e+001	0.00000000e+000	-7.43000000e-001	0.00000000e+000	1.28500000e+001	0.00000000e+000	
-8.54663836e+000	1.50436859e-004	-5.10009387e-002	6.97733199e-002	1.29500000e+001	0.00000000e+000	-7.41000000e-001	0.00000000e+000	1.29500000e+001	0.00000000e+000	
-8.52357051e+000	1.58283052e-004	-5.08632843e-002	7.25134532e-002	1.30500000e+001	0.00000000e+000	-7.39000000e-001	0.00000000e+000	1.30500000e+001	0.00000000e+000	
-8.50050266e+000	1.65573217e-004	-5.07256300e-002	7.54606495e-002	1.31500000e+001	0.00000000e+000	-7.37000000e-001	0.00000000e+000	1.31500000e+001	0.00000000e+000	
-8.47743481e+000	1.78258926e-004	-5.05879756e-002	7.87909124e-002	1.32500000e+001	0.00000000e+000	-7.35000000e-001	0.00000000e+000	1.32500000e+001	0.00000000e+000	
-8.45436696e+000	1.85281372e-004	-5.04503213e-002	8.15966156e-002	1.33500000e+001	0.00000000e+000	-7.33000000e-001	0.00000000e+000	1.33500000e+001	0.00000000e+000	
-8.43129911e+000	1.89585452e-004	-5.03126669e-002	8.60450185e-002	1.34500000e+001	0.00000000e+000	-7.31000000e-001	0.00000000e+000	1.34500000e+001	0.00000000e+000	
-8.40823126e+000	2.02106411e-004	-5.01750126e-002	8.93649282e-002	1.35500000e+001	0.00000000e+000	-7.29000000e-001	0.00000000e+000	1.35500000e+001	0.00000000e+000	
-8.38516341e+000	2.09993792e-004	-5.00373582e-002	9.37926248e-002	1.36500000e+001	0.00000000e+000	-7.27000000e-001	0.00000000e+000	1.36500000e+001	0.00000000e+000	
-8.36209557e+000	2.20887851e-004	-4.98997038e-002	9.67501742e-002	1.37500000e+001	0.00000000e+000	-7.25000000e-001	0.00000000e+000	1.37500000e+001	0.00000000e+000	
-8.33902772e+000	2.29866697e-004	-4.97620495e-002	1.01260696e-001	1.38500000e+001	0.00000000e+000	-7.23000000e-001	0.00000000e+000	1.38500000e+001	0.00000000e+000	
-8.31595987e+000	2.41543315e-004	-4.96243951e-002	1.05395053e-001	1.39500000e+001	0.00000000e+000	-7.21000000e-001	0.00000000e+000	1.39500000e+001	0.00000000e+000	
-8.29289202e+000	2.51572439e-004	-4.94867408e-002	1.10585432e-001	1.40500000e+001	0.00000000e+000	-7.19000000e-001	0.00000000e+000	1.40500000e+001	0.00000000e+000	
-8.26982417e+000	2.62960746e-004	-4.93490864e-002	1.14088247e-001	1.41500000e+001	0.00000000e+000	-7.17000000e-001	0.00000000e+000	1.41500000e+001	0.00000000e+000	
