# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Nose_Hoover_Chain dtime 0.001000 q1 0.000379 q2 0.000006
# runs 1e+08 warm 1e+07
# velocity 1 relPos 3
# -3.375563e-01 3.982463e+00 -2.921872e-23 2.401435e-02 
-1.82236014e+00	1.32314933e-01	-1.08746941e-02	2.13086497e+01	
-1.77622444e+00	1.34220335e-01	-1.05993854e-02	2.16291524e+01	
-1.73008874e+00	1.36029722e-01	-1.03240767e-02	2.19481449e+01	
-1.68395304e+00	1.37938565e-01	-1.00487679e-02	2.22613404e+01	
-1.63781734e+00	1.39714369e-01	-9.77345924e-03	2.25621896e+01	
-1.59168164e+00	1.41449779e-01	-9.49815052e-03	2.28703630e+01	
-1.54554594e+00	1.43184671e-01	-9.22284181e-03	2.31584402e+01	
-1.49941024e+00	1.44868901e-01	-8.94753310e-03	2.34572689e+01	
-1.45327454e+00	1.46506394e-01	-8.67222439e-03	2.37362484e+01	
-1.40713884e+00	1.48154697e-01	-8.39691568e-03	2.40164423e+01	
-1.36100314e+00	1.49697781e-01	-8.12160697e-03	2.42836674e+01	
-1.31486744e+00	1.51246358e-01	-7.84629826e-03	2.45485711e+01	
-1.26873174e+00	1.52766883e-01	-7.57098955e-03	2.48158716e+01	
-1.22259604e+00	1.54177999e-01	-7.29568084e-03	2.50582461e+01	
-1.17646034e+00	1.55543366e-01	-7.02037213e-03	2.53082734e+01	
-1.13032464e+00	1.56929471e-01	-6.74506342e-03	2.55449532e+01	
-1.08418894e+00	1.58209218e-01	-6.46975470e-03	2.57779535e+01	
-1.03805324e+00	1.59467083e-01	-6.19444599e-03	2.59993959e+01	
-9.91917543e-01	1.60641035e-01	-5.91913728e-03	2.62246952e+01	
-9.45781843e-01	1.61733086e-01	-5.64382857e-03	2.64224278e+01	
-8.99646144e-01	1.62857039e-01	-5.36851986e-03	2.66191615e+01	
-8.53510444e-01	1.63894925e-01	-5.09321115e-03	2.68020891e+01	
-8.07374744e-01	1.64795759e-01	-4.81790244e-03	2.69837465e+01	
-7.61239045e-01	1.65737749e-01	-4.54259373e-03	2.71498146e+01	
-7.15103345e-01	1.66571912e-01	-4.26728502e-03	2.73150820e+01	
-6.68967645e-01	1.67363622e-01	-3.99197631e-03	2.74703185e+01	
-6.22831946e-01	1.68104650e-01	-3.71666760e-03	2.76160384e+01	
-5.76696246e-01	1.68773299e-01	-3.44135889e-03	2.77511396e+01	
-5.30560546e-01	1.69398696e-01	-3.16605017e-03	2.78731532e+01	
-4.84424847e-01	1.69902017e-01	-2.89074146e-03	2.79767312e+01	
-4.38289147e-01	1.70377903e-01	-2.61543275e-03	2.80884938e+01	
-3.92153447e-01	1.70787069e-01	-2.34012404e-03	2.81810099e+01	
-3.46017748e-01	1.71144933e-01	-2.06481533e-03	2.82621847e+01	
