2.47000000e+00	3.21564935e-01	1.06955986e+00	
2.48000000e+00	3.23379823e-01	1.06693970e+00	
2.49000000e+00	3.26526352e-01	1.06868536e+00	
2.50000000e+00	3.28485127e-01	1.06651265e+00	
2.51000000e+00	3.30423541e-01	1.06427498e+00	
2.52000000e+00	3.30355669e-01	1.05562824e+00	
2.53000000e+00	3.27830844e-01	1.03929559e+00	
2.54000000e+00	3.23778908e-01	1.01838369e+00	
2.55000000e+00	3.19798915e-01	9.97991729e-01	
2.56000000e+00	3.14050188e-01	9.72410061e-01	
2.57000000e+00	3.09515006e-01	9.50923935e-01	
2.58000000e+00	3.02792999e-01	9.23074458e-01	
2.59000000e+00	2.96844729e-01	8.97966490e-01	
2.60000000e+00	2.87933184e-01	8.64321548e-01	
2.61000000e+00	2.80954623e-01	8.36922963e-01	
2.62000000e+00	2.73866109e-01	8.09591660e-01	
2.63000000e+00	2.66983926e-01	7.83256368e-01	
2.64000000e+00	2.59729806e-01	7.56213199e-01	
2.65000000e+00	2.55174262e-01	7.37352973e-01	
2.66000000e+00	2.50324155e-01	7.17909668e-01	
2.67000000e+00	2.46915642e-01	7.02839880e-01	
2.68000000e+00	2.43131119e-01	6.86912276e-01	
2.69000000e+00	2.42713030e-01	6.80642163e-01	
2.70000000e+00	2.44162768e-01	6.79645159e-01	
2.71000000e+00	2.46026523e-01	6.79788266e-01	
2.72000000e+00	2.51292004e-01	6.89241119e-01	
2.73000000e+00	2.57528050e-01	7.01180067e-01	
2.74000000e+00	2.64224265e-01	7.14170472e-01	
2.75000000e+00	2.75695929e-01	7.39767557e-01	
2.76000000e+00	2.87490661e-01	7.65836204e-01	
2.77000000e+00	3.02286677e-01	7.99447197e-01	
2.78000000e+00	3.18634238e-01	8.36629482e-01	
2.79000000e+00	3.38546418e-01	8.82551653e-01	
2.80000000e+00	3.60224617e-01	9.32368607e-01	
2.81000000e+00	3.81092429e-01	9.79372709e-01	
2.82000000e+00	4.04456560e-01	1.03205771e+00	
2.83000000e+00	4.28397600e-01	1.08543663e+00	
2.84000000e+00	4.53275268e-01	1.14039593e+00	
2.85000000e+00	4.78448856e-01	1.19529779e+00	
2.86000000e+00	5.02083116e-01	1.24558643e+00	
2.87000000e+00	5.25296572e-01	1.29410969e+00	
2.88000000e+00	5.48592831e-01	1.34213273e+00	
2.89000000e+00	5.68224022e-01	1.38055661e+00	
2.90000000e+00	5.89224863e-01	1.42172429e+00	
2.91000000e+00	6.07019447e-01	1.45461125e+00	
2.92000000e+00	6.17958997e-01	1.47070061e+00	
2.93000000e+00	6.30166389e-01	1.48953362e+00	
2.94000000e+00	6.37188388e-01	1.49590326e+00	
2.95000000e+00	6.43957904e-01	1.50156371e+00	
2.96000000e+00	6.46497661e-01	1.49731733e+00	
2.97000000e+00	6.45649265e-01	1.48529965e+00	
2.98000000e+00	6.42802729e-01	1.46884341e+00	
2.99000000e+00	6.36527318e-01	1.44479086e+00	
3.00000000e+00	6.26501321e-01	1.41256941e+00	
3.01000000e+00	6.14864050e-01	1.37713472e+00	
3.02000000e+00	6.01608721e-01	1.33853753e+00	
3.03000000e+00	5.84985600e-01	1.29297532e+00	
3.04000000e+00	5.66231311e-01	1.24330314e+00	
3.05000000e+00	5.48493738e-01	1.19647137e+00	
3.06000000e+00	5.31005934e-01	1.15076551e+00	
3.07000000e+00	5.09110545e-01	1.09613907e+00	
3.08000000e+00	4.91245374e-01	1.05081765e+00	
3.09000000e+00	4.72393349e-01	1.00396167e+00	
3.10000000e+00	4.52627772e-01	9.55758407e-01	
3.11000000e+00	4.36627714e-01	9.16053496e-01	
3.12000000e+00	4.20933077e-01	8.77473850e-01	
3.13000000e+00	4.07909869e-01	8.44901058e-01	
3.14000000e+00	3.96736841e-01	8.16532642e-01	
3.15000000e+00	3.87769640e-01	7.93017941e-01	
3.16000000e+00	3.80142226e-01	7.72506718e-01	
3.17000000e+00	3.61750371e-01	7.30500938e-01	
3.18000000e+00	3.12980531e-01	6.28048814e-01	
3.19000000e+00	3.03139144e-01	6.04492575e-01	
3.20000000e+00	3.05670756e-01	6.05737208e-01	
3.21000000e+00	3.12429414e-01	6.15279103e-01	
3.22000000e+00	3.21055898e-01	6.28346537e-01	
3.23000000e+00	3.32940221e-01	6.47577178e-01	
3.24000000e+00	3.46224057e-01	6.69264111e-01	
3.25000000e+00	3.61168033e-01	6.93861672e-01	
3.26000000e+00	3.78809228e-01	7.23295338e-01	
3.27000000e+00	3.95361761e-01	7.50290545e-01	
3.28000000e+00	4.12723325e-01	7.78469573e-01	
3.29000000e+00	4.24530274e-01	7.95879258e-01	
3.30000000e+00	4.36740381e-01	8.13815177e-01	
3.31000000e+00	4.46246482e-01	8.26511944e-01	
3.32000000e+00	4.47180395e-01	8.23259791e-01	
3.33000000e+00	4.43794958e-01	8.12127494e-01	
3.34000000e+00	4.39310001e-01	7.99113509e-01	
3.35000000e+00	4.26000374e-01	7.70283655e-01	
3.36000000e+00	4.15392037e-01	7.46637724e-01	
3.37000000e+00	4.01327678e-01	7.17083330e-01	
3.38000000e+00	3.85223097e-01	6.84241221e-01	
3.39000000e+00	3.73703923e-01	6.59870293e-01	
3.40000000e+00	3.65966557e-01	6.42412352e-01	
3.41000000e+00	3.62283842e-01	6.32223338e-01	
3.42000000e+00	3.59828247e-01	6.24271282e-01	
3.43000000e+00	3.60606056e-01	6.21978098e-01	
3.44000000e+00	3.62058509e-01	6.20857868e-01	
3.45000000e+00	3.64397365e-01	6.21251362e-01	
3.46000000e+00	3.67971485e-01	6.23723755e-01	
3.47000000e+00	3.70085008e-01	6.23695857e-01	
3.48000000e+00	3.68264691e-01	6.17066414e-01	
3.49000000e+00	3.66677852e-01	6.10891582e-01	
3.50000000e+00	3.63244905e-01	6.01719047e-01	
3.51000000e+00	3.56305709e-01	5.86865885e-01	
3.52000000e+00	3.49445244e-01	5.72300498e-01	
3.53000000e+00	3.39316082e-01	5.52567515e-01	
3.54000000e+00	3.29018598e-01	5.32775493e-01	
